249100	74600
245200	74500
244100	74700
247800	76300
270700	76600
263300	75000
322000	74500
261100	74400
262400	74800
298900	74600
281200	83100
286900	74800
268400	73700
261300	74500
261300	76800
272000	74700
359100	75900
271200	85500
264800	73700
260000	73800
267500	77300
268300	75900
263700	73900
257600	74200
257800	76100
255700	75300
259500	74400
257100	73900
258500	74400
262800	74200
260000	74500
255100	74100
252700	74800
255400	73700
256500	75100
262300	75400
256600	82400
262300	74500
254700	74600
258400	74300
261500	74800
259300	74400
297000	74900
277200	74500
327400	75000
256900	74600
257400	75100
254500	74400
314200	74200
268700	84500
270700	79700
348400	74300
262900	74400
256200	80700
254400	76000
258400	74800
258700	75400
257000	74500
265400	74300
255900	74800
260100	74600
253200	74100
307600	74300
260300	73900
253500	75500
317600	74100
258100	74200
258700	74700
262200	74800
252600	73900
262800	74100
256700	73400
268700	79200
271000	76700
262700	75200
260800	75100
259000	74800
278400	75700
257000	76300
336800	77700
344200	80000
268700	85900
262000	76400
328200	75300
254100	75700
273500	75400
265900	75300
255000	74600
253500	75100
249800	75500
255800	74800
254700	75200
254100	75000
256700	80900
420300	75000
323400	76000
253700	74700
258700	74700
255600	76800
262300	74300
256300	73900
256400	74800
274000	74800
386300	74300
252600	75100
261100	75300
260500	74400
333700	76700
262200	76000
271900	75200
259300	74500
310300	74400
261700	75000
268100	74300
257600	75700
263500	75500
255800	75500
259900	74800
255200	248400
260500	74200
257600	75100
257400	74800
258800	74400
251100	74700
251200	74600
260600	74700
256700	78900
285500	75800
262100	76400
255400	75600
251100	76700
261000	74600
256200	74500
280700	73600
259300	75300
260300	75000
257500	74900
257900	74900
259500	130700
254500	74200
251900	74200
252800	74800
257300	74800
256600	74200
262300	74500
260200	74600
257200	74300
259400	74200
254800	74800
250400	88000
251800	75300
256800	75000
255700	75100
252200	75600
316600	76200
258400	76500
256800	77000
259500	74200
258500	76000
259600	73900
256800	76500
394400	74800
256300	74300
254700	75200
266000	75900
256700	75500
301300	75800
269600	75400
252100	75100
252500	80000
260400	75000
269300	77200
254100	74900
254300	76700
254000	74600
256100	74300
263200	75300
265600	74900
264100	76000
256600	74800
254700	74800
259000	75200
254100	75100
255100	74200
254300	74600
256800	74500
302000	78400
272200	75400
267400	75700
280700	80000
323100	74700
258100	74700
306600	74000
289700	75100
259200	78600
259100	77200
287200	77700
253500	76100
248700	75900
248400	75300
252200	75900
245300	74400
246200	74300
244100	74200
244800	74500
241700	75000
256400	75400
240700	74700
238600	74300
244500	74500
240900	74400
236900	74400
242200	74800
242300	74000
283500	82500
259700	75100
241700	77100
244700	78000
241700	75800
244000	75000
236300	76900
242100	74800
243300	75100
239500	74500
278800	74900
258000	74100
247300	78300
246800	74600
245600	74800
247000	77500
245500	74300
248700	74600
245400	74400
244200	74600
244100	75100
244800	74800
265100	76400
282600	74700
268100	78300
393500	76500
261500	76000
261900	74900
280200	75100
250800	75300
300900	87100
271500	74700
263500	74600
332300	74400
261300	73700
254900	73300
257700	75600
260600	74800
263300	75600
265300	75100
254300	74900
254400	77300
255000	74200
252500	74300
332500	76100
333000	75000
254300	75300
425100	74100
266700	74300
257800	74200
261700	74600
301200	75100
275800	74500
259000	74500
261100	73600
263600	80600
270100	78500
401500	239300
260600	75800
259000	76900
261100	75500
257900	75000
252600	82100
260400	76300
259300	76200
258500	74600
259200	79000
258900	87600
260500	75000
263100	75900
258900	75000
263200	84000
285400	83600
300300	79800
263700	74900
267500	75100
330300	75300
325400	74500
257100	77000
268500	82300
271100	76500
262500	82900
329500	79100
265900	75700
260800	75100
263300	75500
264400	75200
286600	76900
304700	77500
269300	79400
258800	74900
258600	75500
256800	82700
270300	246900
275500	80000
267800	76300
261300	81300
258500	76000
317600	75300
260100	75300
258100	75300
290900	80800
278200	74700
321200	75800
258100	82800
261500	76200
283200	74700
255400	74800
260600	75300
279500	75500
264000	76400
268800	74700
257200	74500
289900	74600
259100	74600
255100	75100
256600	75000
270400	74200
252400	79600
278400	75600
270600	76400
301500	78700
276500	76400
260300	76000
261200	75100
270400	74500
259100	74500
261500	74300
320600	74000
266900	74700
260600	74900
267200	75900
266100	76500
280000	74900
272400	75800
278800	76600
260700	74600
260000	75600
257700	74700
257200	74500
261200	74400
253200	74500
261500	75800
254900	74600
266900	80900
265600	75600
258800	74800
258200	74800
295500	75500
274500	75500
256800	74600
257900	75000
261600	74500
256500	74300
253300	74100
254400	75500
255200	75500
331500	75200
239700	74700
308500	74500
242500	75100
246800	79800
292600	77400
267200	77700
244700	74200
244400	79900
248800	75300
244300	75000
284100	87600
265000	86200
245300	75600
248200	75800
245900	74500
246800	75000
243300	76200
242800	75000
269800	79000
262900	74400
258100	84200
258700	79400
237300	76400
243900	75500
303300	75600
236600	74500
234200	76000
234400	74000
241400	80800
240600	77700
232700	77200
299800	80200
236200	74300
244700	218200
271000	76700
244400	75200
242100	76100
307800	75400
245700	74900
242800	74600
242800	74900
256400	85000
245100	75800
252800	75100
242100	74800
244900	75500
246500	74800
243300	83000
245900	71000
312600	75400
238700	77200
241400	74500
247300	74200
294600	78000
247800	76900
262400	75100
253900	74900
244700	80500
244000	74700
246500	74800
245700	74100
242000	75900
253800	74600
257800	76400
266700	75900
253000	74700
261500	74900
257000	80600
307000	75000
258800	74900
256100	73700
257900	77800
261200	76000
257700	75300
257100	75400
253400	79300
253000	74900
257700	74700
256300	75400
259800	74800
258400	83900
253300	77200
256800	74900
259200	75200
258000	83200
260400	89100
256900	76300
256100	75100
260400	76100
255900	74400
258500	74100
258700	74700
255800	75000
261700	75000
263100	75500
264000	79000
265400	75100
263300	74900
259300	76400
287700	75200
265400	74300
263600	74600
261400	75300
265900	74800
255300	75200
254100	74700
262200	74800
299100	76000
268000	75200
258200	75100
253200	75100
258300	75400
337600	77900
269700	80400
304500	94900
276500	77700
265500	76000
279300	75800
258700	74900
277800	75600
264900	76900
257300	76000
271500	220100
262600	85900
262400	75300
264800	74900
266200	75200
262100	75400
261300	74400
258000	75100
254200	74200
272600	75100
272900	75300
261800	74600
258000	77100
257100	74600
270600	74800
265300	74400
255800	74400
283400	75900
272400	76300
258200	74900
266300	79000
264400	75400
265300	81500
259600	75800
260500	74400
260800	75700
258600	78700
257400	75000
286100	77600
273800	74300
257200	75100
256500	87500
263300	76000
261500	80600
291400	78400
267100	75200
256600	77300
253600	80600
336000	76500
259800	76500
263700	76200
259000	77900
261400	75100
257300	75300
263200	74800
255500	85200
254400	76900
375500	76600
271400	86000
285600	79500
276600	75900
267600	74900
262800	75600
259500	75400
260500	75000
258300	74900
387900	75300
258000	76200
257600	74800
256200	84300
253400	75700
294300	78500
280800	75900
261500	75800
256100	74600
262500	74900
254000	75400
255700	78400
255200	75300
252200	74400
256000	75900
288800	77200
280100	81400
280500	75500
259900	74800
263100	75500
256500	74500
263700	75200
259000	82100
330700	77600
260600	75600
262200	80600
290000	84600
264000	76100
255000	75800
259800	84400
255900	76500
253000	75000
262900	74700
256700	74800
265700	79100
259200	76300
260100	75600
271100	75400
255700	75600
253800	82600
260400	75100
308900	74900
254700	75000
259900	74100
330700	74900
260000	74100
354700	75700
257900	75000
265800	86000
250900	85200
256100	75300
255700	75200
284000	78400
277800	82300
260500	74500
254400	74400
314700	72400
260100	75200
263300	75000
254600	74600
283900	77900
271900	75000
258700	73600
258800	74300
263300	74000
261200	84200
264500	75700
265400	75400
265300	77400
258800	74000
262600	74300
286300	82100
277600	73900
254700	77200
262900	77100
265400	81900
296100	83400
267800	77600
255700	123100
266600	77200
261200	74800
257500	89300
261800	75700
260000	75000
264000	74900
260500	75100
262200	78300
259300	75000
256500	75200
315300	80400
262100	76300
258500	75100
252900	80400
261900	74900
336100	74700
295600	74900
288400	74400
258400	77200
255700	89800
253600	75300
256300	75600
256000	76300
255200	75000
253300	74300
270600	74500
249600	74600
255900	74100
258700	74600
254600	146000
254100	74900
260100	74700
260600	76200
258900	75500
258500	74600
262100	78300
257900	81900
283500	77400
263200	77400
251500	74700
256300	75500
259100	74600
256800	74700
257000	75600
257100	81200
252200	76400
302800	80400
275700	74800
258700	80300
262800	75000
246600	76300
241100	81400
486300	82200
330700	79000
317100	77400
257400	74600
251400	74400
239300	74500
257500	75100
243300	74500
245600	80800
244600	75300
244000	77000
243300	74600
242200	74400
248000	74100
252800	75100
238000	76800
247400	75700
241100	84100
234200	74900
237400	74600
241300	74500
235800	74600
240800	73800
241900	74400
239200	74800
244900	76100
247900	74400
241900	85800
240500	74700
240800	74600
240400	76400
243000	73700
241000	76700
245800	73600
243600	74500
240500	73800
252800	74100
239400	74500
239400	75300
237000	74900
231600	74600
260100	84100
242800	74900
239000	74000
311500	75700
239600	75000
242100	76500
393700	83700
245000	75600
242600	75400
236000	74500
288300	80000
243500	75000
242500	81600
239500	74000
237700	74800
237800	74800
238200	75400
249600	75500
243700	74300
247500	74400
236600	74600
242000	76200
240500	73700
250200	74100
239500	76000
242100	75200
239000	75400
262100	74500
243300	74400
241200	74700
242500	74400
314900	76900
243500	74400
299100	77400
236700	74800
250300	74200
248300	74700
263000	74600
247100	74700
242500	74800
242500	76300
239800	74100
238100	74200
241200	74600
238600	74400
249600	76100
241600	74800
244000	77400
244700	74500
246300	75400
242600	81200
245700	82600
246400	75800
243400	74600
243800	75400
261000	74900
248700	81000
254000	76700
248300	74200
244600	75600
240800	77200
246700	79600
280900	75400
253400	75500
242900	75500
283400	78300
269800	87600
294600	79800
255400	75200
248700	74800
238600	76100
243100	74300
245600	77900
241700	75500
239700	75000
255800	75500
252900	75600
256100	76100
265000	75200
264400	74900
251500	75700
250900	74600
257500	74200
255900	77200
254000	74700
251600	75100
256600	75200
259900	75300
254400	74400
252900	74800
252000	76800
253000	85300
252800	80400
259200	74300
259800	76200
255500	73900
284700	75200
253400	81900
262500	75300
255500	80100
253400	75000
257800	75900
259000	74800
262000	74600
259500	74500
260000	74100
284500	75000
257500	74300
418700	74600
271500	79800
274900	74400
260200	74600
259500	75200
263100	76600
252700	75700
260800	74500
265200	75300
262000	75000
276100	78500
255800	77000
286700	76400
280900	74100
261800	74400
260400	74200
262500	74200
260100	75900
263300	75500
277400	74500
261000	74700
253900	74700
287900	88400
275700	83800
261800	74600
259600	74800
260600	74300
254700	74800
267100	76900
268900	77800
262400	75300
256400	75000
262300	74600
253800	74300
258600	75100
297500	74900
280900	83100
259300	77600
255500	76600
264000	75200
261400	75300
260500	75200
259600	74600
256300	74500
267000	74500
265300	85100
260600	74300
259300	74800
260300	86300
293000	84200
266100	76500
257200	75700
295700	74800
256000	76200
269900	77200
349800	91500
344800	78500
283700	75900
266300	75100
264100	76700
268200	75000
260700	74300
262900	74600
255800	77300
330500	75300
319800	74200
287200	74400
257900	74900
283100	79400
278200	75400
291800	81100
274200	74700
258800	74400
258600	74100
256600	86300
259700	75700
257500	84400
289800	78000
306300	77500
278600	74800
255000	75500
262300	75100
253600	81400
276600	75100
266600	77500
260300	74600
258600	74700
251600	74700
259800	74900
265900	74700
268700	74700
254600	75200
257100	75200
260400	74900
283900	79500
270000	76100
257700	74800
259100	75100
259400	74600
265500	77700
265100	80400
284000	80800
263600	75900
259800	75600
259900	73700
263100	74100
256500	74500
266100	73800
260300	75000
264200	75300
266300	75100
258900	74600
261200	73900
260500	74400
260500	73500
284600	76500
275200	75600
257200	76600
259200	78300
260100	75400
259400	76900
259500	75300
262000	75000
254800	74600
262700	74700
254600	75000
262600	76300
261200	78900
276800	73800
265100	76100
278800	81400
293900	82300
266200	80800
254500	77000
252100	75300
258900	74600
254000	74900
262000	74600
257000	76100
259600	74700
290600	75300
338600	74400
256500	74400
263400	75500
256500	73500
260600	73700
260600	74100
259800	74100
249700	73800
252100	76400
303500	76500
302400	75700
293600	77400
278900	74600
254700	74300
261200	74500
264100	74500
265600	75400
359100	79000
434100	79800
284100	82500
257500	78100
261500	76200
252800	75000
259600	74400
260400	75700
248700	75300
271800	74400
321200	74300
250600	90800
375900	81100
273100	75400
269700	75400
254400	75200
256100	76100
258600	74500
285700	80000
272000	74700
255700	76000
261600	74400
463200	75500
261700	74700
264500	74800
254500	75000
279700	75000
259800	80300
261900	74100
254700	74800
282900	79600
273400	76800
263800	74800
254100	80500
283700	80200
274400	87900
259300	81400
282200	76400
276000	76400
255700	74100
256500	74400
254600	74400
267900	75600
261000	75200
268200	74800
259200	73900
257900	73700
258400	74000
255400	73400
254000	74800
273700	74800
409500	77800
277600	74400
271700	75500
326400	75600
260000	74400
316500	86100
268100	75000
256900	84800
279600	74600
315900	74600
260700	73200
403900	80400
264900	75100
258700	74900
271700	80100
263200	75700
260900	78200
766900	84500
609600	100800
367500	80800
256900	75400
258900	74100
268600	75400
362600	74500
257000	75200
258400	79600
261500	74400
253600	74500
250900	73900
256600	74200
340300	74800
253400	73900
264300	75500
255500	75400
260500	75200
326100	75100
258000	73900
260600	75300
257700	75800
291800	77300
258800	81200
340700	77200
376200	76600
268500	75500
330400	75700
261300	80800
269900	81700
294600	87000
311300	80200
278700	82300
350400	87500
325300	85200
317000	80300
337100	78000
337900	76500
338200	82400
281500	76700
259500	78000
275800	83500
307800	85300
306000	88600
360200	79600
303000	84200
274100	77300
263200	79300
343600	76600
276400	75600
332800	83700
319800	84900
273400	78400
269100	82100
268800	82700
359100	79000
324800	77500
248700	75300
265300	75900
317700	75600
257400	75000
323900	75700
272900	75500
306600	75600
322900	76200
285800	74700
262300	81700
253500	78000
312200	91400
278400	87100
297300	80400
296000	92400
322700	76200
246200	76300
245000	75700
251400	74900
251300	75100
247800	75200
237500	74300
245300	74700
238600	74600
243700	74600
239400	75900
250500	73800
240300	78100
298200	77900
244100	74400
294000	74800
250700	77000
237800	75000
236100	74300
239200	74300
240500	76100
239300	74100
239500	74100
249300	76900
249400	74700
240800	75300
237300	74800
233400	75400
237100	82600
300700	77900
251000	76400
239000	75200
239600	74900
386500	75300
235800	77300
461000	74800
307900	74400
234800	76300
239600	74000
237900	76100
236200	74100
238000	73700
235100	74500
248100	74700
235100	75100
237700	75100
238100	74700
242500	74700
238600	74100
244800	75500
242500	74400
243300	73900
239200	75600
272200	77600
257600	219000
238600	74500
237800	75600
241300	74200
242100	82800
238200	85900
236600	75900
250500	74600
243100	74400
243500	82500
261500	78700
270300	73900
343300	75400
241700	76700
320900	80200
321200	86500
246400	86800
262200	75500
240700	75400
242300	74900
242800	74900
235500	75500
238700	75600
246700	81000
238500	75100
239700	74700
309600	74700
233600	74800
238000	74500
301600	74700
239000	75300
239200	81900
310000	82300
261400	74800
236500	74500
236200	74100
236600	73900
236700	78300
237400	74600
236200	74200
234000	74600
240100	74800
241200	74600
236100	75100
234300	73900
232400	73300
239200	74800
245000	73200
233000	74200
236700	74800
237200	74400
237700	74300
232000	75500
243000	74600
238800	75000
241800	73600
236700	73900
238000	74100
238800	74600
238800	74500
241400	75500
327900	77400
243500	85500
267800	76300
241800	74600
239700	74000
235600	74200
238800	74700
234200	74100
239700	74600
232800	75000
234100	76300
240400	74600
237600	73500
305300	75500
239300	75200
241500	74400
239000	74100
233800	74600
243500	74700
238800	74600
241300	74500
239400	74700
384700	74800
237900	73900
235800	74700
236600	74200
242700	73800
240300	74400
388200	76800
240600	75100
238900	74500
238200	74500
259000	73700
235900	73900
299100	74000
257100	74200
239600	74900
239600	74200
244400	76800
243100	74600
241500	74300
244500	73500
252400	74300
310400	73600
243200	73800
238600	73500
238000	73500
243100	74500
250700	75100
242500	85300
236800	74100
240300	74500
245300	74900
245600	73700
239100	74100
280300	74700
258500	78400
248600	74200
370900	78200
278700	78300
433700	83900
258400	80900
319600	75400
247300	87400
246200	75400
243400	75200
273300	76500
258900	75200
253600	76100
248700	74800
241300	74900
246300	76100
239500	74200
301400	85500
242000	76400
240000	76000
239200	76000
252000	83700
297200	75600
243000	74900
272100	77100
257800	74000
243200	74600
241800	74300
247800	93300
238200	76700
303600	74800
242000	74700
261200	94200
253000	78700
255200	75000
257200	75200
253900	74500
255300	74900
254200	73900
250300	75600
258600	73900
256000	74300
258300	75800
291900	75300
269300	74300
254400	74500
253700	74400
256900	75800
258600	75000
251700	74400
254000	74400
252700	75300
261000	75100
259300	75300
257500	82500
262200	76100
257200	75000
273100	74900
291700	88000
319900	76700
260100	77000
259700	74700
266600	79500
282800	80300
274200	75900
267000	75200
253000	74300
259400	74000
256500	73700
261900	74600
259600	74300
259300	74200
266300	75000
255100	82900
282700	77200
275800	74800
259900	76800
261300	78300
251300	74800
258100	78900
251500	85400
283900	121600
276800	74000
261100	75100
423200	75100
285400	76600
274900	76100
259300	77700
257300	74000
256600	85100
252000	74400
290600	77500
273800	74100
253800	75700
323900	80600
257600	75200
263700	81600
251800	78000
338800	74700
254000	74200
306000	74900
273400	73700
274600	75400
267300	73700
267000	141900
289100	76500
272200	74100
255300	73900
282200	76000
267300	81100
263000	74800
331100	76100
299100	87600
443400	79100
260700	74700
256400	75600
254100	79300
264700	75200
280600	76600
267900	74700
254800	74300
258500	74500
297000	75900
250500	74200
276100	74300
253600	74500
388200	75000
298200	76300
279800	74500
325600	81900
257600	76000
260400	76300
298300	77800
267000	75000
255500	82800
261200	82800
247300	75100
244200	84500
257000	76100
269900	74600
256500	74000
251900	74800
271300	76700
261500	75200
260600	75000
256800	73700
259800	74800
259900	73900
288400	77300
268700	74900
252000	74600
259600	74200
265600	74200
260600	76200
261100	74700
255600	75100
262300	73800
256100	73900
260500	80600
282800	78100
305200	81500
275100	76000
279300	75600
261500	75700
302300	76600
279100	77300
261300	74600
258100	75900
256000	75400
269300	80400
254000	74200
255500	74500
267800	75500
259200	74900
270900	75300
284100	75700
280100	75900
260500	77100
256200	74400
255200	74200
256800	84300
288900	79900
281500	74900
261200	78900
258200	74200
255400	74300
254800	74200
255200	82400
257100	82000
261400	75700
261900	76900
269500	74600
270100	74300
255000	75400
261800	74700
287100	76700
301400	77000
275300	73700
269700	74000
253400	74500
288200	75100
293800	79500
283200	74700
258800	75400
272800	74600
252900	75900
251800	74400
265100	74400
258600	75700
254800	74400
261800	74000
262900	75400
272300	75300
263600	74900
295100	80700
274000	74800
309400	79900
272600	76400
261100	77800
271800	78000
282700	86100
265400	77900
273900	76000
284300	75300
259400	74800
260700	75100
262900	75300
255700	74500
256300	74600
257700	74500
259100	74300
257300	74200
270900	74800
252000	74700
261000	74000
262000	74400
254000	74500
261000	74200
257000	74500
261300	74200
252400	74000
260200	76800
266900	74700
295100	74300
254800	76600
256200	74100
255200	74500
260200	74200
258500	76500
258400	74700
260100	209600
263400	74000
269000	75700
428600	74700
265500	74500
261900	74600
257700	74200
256000	75100
261900	74500
260800	73400
330100	75600
254200	75400
274100	75500
314300	75400
261900	143200
256000	74700
268300	74400
256700	80200
291500	74800
262800	74700
297600	74500
287400	81900
272100	74400
261500	75600
259200	73800
257800	74700
256500	74700
252800	74500
272700	74200
251100	73800
256600	74100
253400	74500
274200	76700
254700	75200
260900	74700
259400	74200
254100	74800
255700	73200
255600	73500
257100	74500
255300	75000
258100	74500
267200	74800
255400	74700
258100	75100
258100	75100
260100	74200
255600	76000
261400	74300
260600	73700
259100	78800
261800	74800
297800	75600
252600	74900
333100	75000
261300	74400
252200	74500
254700	73700
251300	74900
332300	74400
255600	74300
271500	74900
279600	75400
256600	74800
257400	74800
251500	73900
253400	74800
252700	74700
256700	74100
262800	73600
248000	74300
254800	73900
268900	88100
256400	76500
259300	76100
249300	76300
291400	88600
261500	78600
312500	77400
284500	86100
343000	86300
367200	79900
276000	74900
302800	75100
274900	74700
261800	74600
257000	74100
257600	73400
256600	74000
251300	73600
257400	74400
259800	73500
262100	74800
262400	74900
259900	74500
261500	78300
257600	75100
253300	78500
254300	75100
255900	77800
251000	74000
257600	78300
271900	74100
266000	76100
253800	74400
251200	74900
260700	74600
259300	74100
257300	74000
264200	73300
254700	74200
258600	73800
261100	75700
254300	74400
257200	74000
254000	75000
258300	74900
258300	75400
255300	75300
256700	74800
251700	75000
255300	74500
266200	74900
256200	74300
344200	74800
258700	74100
259900	74300
255900	75000
295300	74500
276000	74500
252100	74700
256600	74600
267000	75200
289700	76000
345300	75500
249300	77300
283200	77300
271700	75500
254900	74600
249900	76700
254900	74600
261500	74500
266200	74900
254900	74600
254500	76600
268100	74400
252600	75400
248000	74800
252900	74100
251300	74200
301500	74500
259700	73800
266400	75200
309500	74800
258700	75900
253500	74500
261200	74200
255600	74700
268600	73800
254900	74300
256500	74000
256000	74200
252500	74900
276200	75500
242500	75900
244800	74200
242900	74100
240900	74000
291700	73800
241800	73700
233400	73700
251900	80400
251500	74900
248000	75700
243100	75000
240200	74600
240000	74000
243500	74000
239400	74600
245800	79300
244800	87700
243600	74100
253200	75500
248200	74900
249100	74400
246100	74000
310500	74200
247500	73700
244900	74700
244600	73400
243500	74300
245800	73800
394800	82700
436400	78700
253100	88100
277800	78700
250200	81000
286900	78800
263200	74900
243500	75100
272700	78800
279400	75200
266200	81200
240900	75100
241700	75200
268600	78600
281600	76600
290500	80200
263000	82000
239900	75800
237800	74900
238900	73900
321700	278700
244700	74400
245200	76100
239300	74100
244100	85600
240800	75400
277600	76400
259700	74300
272100	77900
284400	77400
261000	74500
240600	75400
254900	74000
245200	74600
305500	73900
272500	77800
258600	73600
249200	75600
241100	81100
238200	76500
244800	76600
239800	75800
404500	83900
313000	76200
237500	74400
241300	76000
296000	74900
232800	75200
271800	74800
237600	74400
274800	74500
235700	75400
235300	74300
233100	74500
238200	74300
235200	74400
236700	73900
266300	76800
242800	74700
246000	74500
240800	75200
292200	112600
299700	74800
237700	76500
238700	74300
270000	78600
257600	75300
239800	74700
234200	75300
239500	73200
241300	75800
325100	75000
251800	74900
241400	84000
239700	82900
242200	75500
242200	73700
237600	80500
236500	76500
233800	74800
256700	75100
233600	75200
237600	82300
239100	90000
236100	74400
264700	76100
255900	75900
249900	74700
240200	75500
238900	76900
235800	75100
236200	75100
241100	76400
235600	74400
240500	75100
235300	74400
237600	74200
235400	84600
263200	82800
282500	74600
252500	141600
262500	81000
251500	74600
235600	76100
232100	74200
240100	74400
238500	74000
237300	73400
242100	73800
288500	77200
237500	75200
237100	74800
235600	74900
249400	75500
240700	74500
228900	79800
316100	88500
274000	85700
307500	86800
234400	75900
242300	75400
270600	220500
255500	79700
256200	75400
250900	77000
234900	74200
234900	74000
239700	77600
231800	74500
262400	79200
249100	76900
244700	75900
236000	74200
242000	74400
255300	74900
236700	75700
234700	74500
236500	73800
238900	74200
242000	85100
247700	76000
244900	76100
239700	74700
268700	77200
267700	74500
240200	74000
284400	74900
250200	74400
238400	73600
238800	74000
309200	77600
242000	74500
240300	74200
235600	74300
236200	74500
237600	74300
349700	77400
286500	76500
258000	74500
244600	83600
242600	74500
243900	75100
242100	74900
234300	73700
235600	86000
249100	78500
238600	84000
242500	75200
236900	75100
325800	74200
245900	74600
236400	74200
240000	84000
247100	82900
236200	76600
376600	80200
